	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
7082	We should make living wages a human right	in favor of	Nations that have adopted living wages for full-time jobs have highly profited from that step. It's been an economic booster because if people who earn & possess little can afford what they need, they will buy. So they increase demand. Demand increases supply. More supply means more jobs, more suppliers, lower costs, etc. 	1	0	0	0	1	1	0	0	0	0	6.0
3870	We should legalize cannabis	against	studies show that students who use cannabis perform worse in school	1	0	0	0	0	0	0	0	0	1	6.0
2374	We should ban cosmetic surgery	against	people should have the right to choose what they want to do to their body.	0	0	0	0	0	0	1	0	0	1	6.0
2992	We should abolish zoos	against	Zoos provide a platform for people to understand the natural and animal world.	1	0	0	0	0	0	1	0	0	1	6.0
940	We should end the use of economic sanctions	in favor of	economic sanctions cause hard feelings between nations and can cause war.	0	0	0	0	0	1	0	0	0	1	6.0
3838	We should ban cosmetic surgery	against	cosmetic surgery gives you the assurance you were lacking physically	1	0	0	1	0	1	1	0	0	1	6.0
6357	Assisted suicide should be a criminal offence	in favor of	prosecuting people who have committed murders would become more complicated if they could claim they were assisting in a suicide.	0	0	1	0	0	1	0	0	0	1	6.0
520	We should limit executive compensation	against	an executive has worked hard to get to that position through study and prior work experience. they should be compensated for their value to the company.	1	0	0	1	1	0	0	0	0	1	6.0
3688	We should cancel pride parades	against	pride parades are a way for people to come together and celebrate being themselves and shouldn't be cancelled.	0	0	0	1	0	1	1	0	0	1	6.0
137	We should ban missionary work	in favor of	people should keep their religion to themselves	0	0	1	0	0	1	1	0	0	0	6.0
6452	The vow of celibacy should be abandoned	against	The vow of celibacy should not be abandoned as religious people have lived this way for a long time and their traditions should be respected.	0	0	0	0	0	0	0	0	1	0	6.0
4115	We should abolish the right to keep and bear arms	in favor of	the right to keep and bear arms was a concept born in age-old frontier days, where violence and threats were widespread - it has no relevance now in a modern society, and simply perpetuates crime.	0	0	1	0	0	1	0	0	0	1	6.0
3512	We should legalize cannabis	in favor of	it would stop people being locked up for possession and it would generate revenue	0	0	0	0	1	0	1	0	0	1	6.0
5580	Holocaust denial should be a criminal offence	against	History is what is related to us from other people. We can not really know if it has really happened. Denying the right not to believe this fact shouldn't be criminalized as people are freethinkers	0	0	0	0	0	0	1	0	0	1	6.0
2539	We should adopt gender-neutral language	in favor of	We should adopt gender-neutral language so we have a word to use instead of he/she, his/her, etc. for gender fluid people who he/she, his her, etc. aren't accurate.	0	0	1	0	0	1	0	0	0	1	6.0
7060	We should limit the use of fireworks	in favor of	I have also seen ex-soldiers shaking after someone sets off loud fireworks. Yes they should be banned.  Abhorrent things.	0	0	1	0	0	0	0	0	0	1	6.0
1471	We should ban algorithmic trading	against	algorithmic trading allows computers to make predictions based on far more data than a human could handle. this means that more money is likely to be made for share holders.	1	0	0	0	1	0	0	0	0	0	6.0
3871	We should stop the development of autonomous cars	in favor of	autonomous cars are too risky on the road, hackers can find a way to take control and cause accidents	0	0	1	0	1	1	1	0	0	0	6.0
4654	We should subsidize hydrogen vehicles	against	If the hydrogen fuel escapes into the air, it can increase global warming.	0	0	0	0	0	0	0	0	0	1	6.0
4109	We should end mandatory retirement	against	mandatory retirement is useful. creating a scheme in which old workers retired to give place to young workers permits to revive the economy and brings in fresh ideas and innovation	1	0	0	0	1	1	1	0	0	1	6.0
6934	We should abolish the National Register of Citizens (NRC)	in favor of	The present process lacks impartiality, transparency, and equality. Updating or maintaining an NRC with such a huge population, and that too people with less income and low literacy is a very tedious task. And all efforts should be made to minimize injustice to anyone.	0	0	0	0	0	0	0	0	0	1	6.0
7293	We should ban the trading of virtual currencies.	in favor of	Virtual currency creation does not provide commodities with corresponding value to the market.	1	0	0	0	0	0	0	0	0	1	6.0
3463	We should introduce compulsory voting	against	forcing people to vote will cause an unwanted outcome in elections. having no vote is as much speech as voting.	1	0	0	0	0	0	1	0	0	0	6.0
6874	We should subsidize vocational education	against	there is no guarantee that people would find a job	0	0	0	0	0	0	0	0	0	1	6.0
3239	We should ban cosmetic surgery	against	cosmetic surgery is vital for people like burn victims to heal and feel more normal.	0	0	0	0	0	1	0	0	0	0	6.0
1170	We should abolish intellectual property rights	in favor of	ip rights should be abolished as their original use has long since been abandoned in favor of large organisations abusing their legal powers with them.	0	0	0	0	0	1	1	0	0	1	6.0
1990	We should adopt libertarianism	in favor of	We should adopt libertarianism because taxation is theft, since it forces people to work for free.	0	0	0	0	1	0	1	0	0	0	6.0
7032	We should promote the use of nuclear energy	in favor of	Nuclear power is safe - there are over 400 nuclear power plants globally, most of which have operated with no issues for the last 40 years, providing 24/7 electricity and preventing pollution and CO2 emissions. In terms of safety, including all accidents and pollution, nuclear power has caused 0.07 deaths/TWh, which is 40x less than natural gas and comparable with wind power (OurWorldInData 2021). 	0	0	0	0	0	1	0	0	0	1	6.0
2220	We should legalize prostitution	in favor of	Legalizing prostitution will help destigmatize sex in society more broadly and allow people to feel individually empowered.	1	0	0	1	0	1	1	0	0	1	6.0
1894	We should oppose collectivism	in favor of	collectivism provides no incentive for people to work hard because they have no opportunity to become wealthy.	1	0	0	0	1	0	1	0	0	0	6.0
3748	We should ban fast food	in favor of	fast food is one of the leading causes of obesity.	0	0	0	0	0	1	0	0	0	0	6.0
619	We should legalize sex selection	against	sex selection should not be legalized as it is unethical	0	0	0	0	0	0	0	0	1	1	6.0
2642	We should ban fast food	in favor of	Fast food is a leading cause of obesity in the world and needs to be banned.	0	0	0	0	0	1	0	0	0	0	6.0
516	We should ban telemarketing	in favor of	telemarketing is annoying for people as they do not request a phone call and vunerable people such as the elderly often feel threatened into taking part.	0	0	1	0	0	1	1	0	0	0	6.0
4951	We need a revision of the current asylum policy in the European Union.	against	There are Memberstaates in the European Union, that do not want any asylum seekers in their country. For example, Denmark sends back all Syrens and other Arabians.	0	0	0	0	0	1	1	0	0	1	6.0
327	We should abolish zoos	in favor of	Zoos are too small and do not provide animals with the space and habitat that they are born to.	0	0	0	0	0	0	0	0	0	1	6.0
5457	Intelligence tests bring more harm than good	against	iq tests are great for determining how smart a person is.   this not only helps with getting into colleges and jobs but a person with a low iq can show that they are a prime candidate for public assistance.	1	0	0	0	0	1	0	0	0	0	6.0
5994	The vow of celibacy should be abandoned	against	the vow of celibacy is a unique part of the catholic church and ensures a priest is not splitting themselves between their parishioners and their family, thus giving better spiritual service.	1	0	1	0	0	0	0	0	1	0	6.0
581	We should prohibit school prayer	against	school prayer encourages children to be open minded and learn about other cultures and religions	0	0	0	0	0	0	0	0	1	1	6.0
3328	We should ban cosmetic surgery for minors	against	if they are not harming anyone and it is safe then let them get cosmetic surgery	0	0	0	0	0	0	1	0	0	1	6.0
100	We should ban targeted killing	against	targeted killing should not be banned because it means that dangerous people can be stopped from injuring other people.	0	0	0	0	1	1	0	0	0	1	6.0
1289	We should ban the use of child actors	against	it is right and proper that talented children are able to earn money from acting	0	0	0	0	1	0	1	0	0	0	6.0
1576	We should ban algorithmic trading	against	we shouldn't ban algorithmic trading because it gets more done than using single instructions and it's more systematic	1	0	0	0	1	0	1	1	0	1	6.0
3680	We should prohibit school prayer	against	we should not prohibit school prayer because this country was founded on christian principals.	0	0	0	0	0	0	1	0	1	0	6.0
7263	We should promote European values and secure a Global Transition to CO2 Neutrality	against	I oppose tying investment to ideological convictions. Generally, there has been way too much ideology in European matters, and conflicts that derive from a conflict of worldviews within Europe have already contributed greatly to the current crisis of the EU this conference hopes to address. Specifically, when it comes to trade, all that should matter are our financial, economic, and strategic interests. Let us leave ideology to that very expensive talking shop: the European Parliament. 	0	0	0	0	1	0	0	0	0	1	6.0
5572	Homeschooling should be banned	in favor of	homeschooling can lead to children not knowing the curriculum and therefore struggling in later life.	1	0	0	0	0	1	0	0	0	0	6.0
1312	We should abolish the three-strikes laws	against	We should not abolish the three-strikes laws, because crime has fallen since they were introduced.	0	0	1	0	0	1	0	0	0	1	6.0
89	We should prohibit school prayer	in favor of	prayer in schools violates a person's right to follow whatever religion they choose.	0	0	0	0	0	0	1	0	1	0	6.0
3569	We should ban factory farming	in favor of	Factory agriculture can cause disasters in the economy and cause unfair competition with farmers	1	0	1	0	0	1	0	0	0	1	6.0
6812	The vow of celibacy should be abandoned	in favor of	the vow of celibacy should be abandoned because it is not natural.	0	0	0	0	0	0	1	0	0	1	6.0
4929	We need better ways of migration.	in favor of	Migration is part of being human and has always happened throughout history.    	1	0	0	0	0	0	1	1	1	1	6.0
7313	We should restrict minors from playing online games.	in favor of	Many teenagers in China use electronic devices to play games as the only entertainment after study. At the same time, the same kind of people in Europe and the United States choose more diverse ways.	1	0	1	1	0	0	0	0	0	0	6.0
4829	Cohesion funds should be provided directly to cities and regions	in favor of	The cohesion funds have become a mechanism for local oligarchs and political elites to maintain their power and influence within national contexts, thus resulting in utilizing EU funds for their own personal or political gains and withholding the benefits from the people in cities and regions.	0	0	1	0	1	0	0	0	0	1	6.0
5523	Holocaust denial should be a criminal offence	against	People have the right to free speech even if their perspectives are vile and abhorrent. This means the state can't criminalize holocaust denial.	0	0	0	0	0	0	1	0	0	0	6.0
5757	Entrapment should be legalized	in favor of	people should be allowed to entrapment because it's another way to express themselves	0	0	0	0	0	0	1	0	0	0	6.0
5207	We need an inclusive and pluralistic European society.	in favor of	There need to be some rules for integration: Integration does not mean giving up European values and culture.	0	0	1	0	0	1	0	0	1	1	6.0
7162	We should not have any immigration from non-European or non-first-world countries 	against	Halting all immigration to EU from non-European or non-first-world countries will lead to an even more competitive advantage for the USA and other countries as our population is shrinking rapidly. 	1	0	0	0	0	0	0	0	0	1	6.0
3451	We should ban whaling	in favor of	we should ban whaling because it is endangering some species and it is totally unnecessary to human existence.	0	0	0	0	0	0	0	0	0	1	6.0
605	We should ban human cloning	against	human cloning can provide a way for science to overcome negative qualities in humans, such as birth defects, so overall it is a positive technology that should be allowed to flourish.	1	0	0	0	0	1	0	0	0	0	6.0
551	We should adopt a zero-tolerance policy in schools	in favor of	zero tolerance sets a clear and specific guideline for all to adhere to	0	0	1	0	0	1	0	0	0	1	6.0
7023	We should replace solar and wind energy with nuclear energy	against	In the case of nuclear power, cooling is needed to prevent a meltdown. And if water is not available because of drought or freezing, earthquake or tsunami, etc, these gigantic steam engines have to be shut down, otherwise, they will produce highly hazardous outcomes.	0	0	0	0	0	1	0	0	0	1	6.0
5260	The 9th of May (Europe Day) should be a national holiday	in favor of	It is necessary to make Europe Day on May 9th a holiday day. It should replace the respective national holiday of a member country.	0	0	0	0	0	1	0	0	0	0	6.0
123	We should limit executive compensation	against	We should not limit executive compensation as they should get the salary equal to their contribution to the organisation.	1	0	0	0	1	0	0	0	0	1	6.0
5288	There should be a reform of EU trade and investment policy and a relaunch of global multilateralism	in favor of	I strongly agree with this proposal that trade and investment policy should be reformed, especially, that greater attention should be paid to environmental aspects. The current situation is unsatisfactory and even dangerous. 	0	0	0	0	0	1	0	0	0	1	6.0
3092	We should introduce compulsory voting	in favor of	it would lead to governments better reflecting the public	0	0	0	0	1	1	0	0	0	0	6.0
2298	We should limit judicial activism	in favor of	we should limit it, laws should not be changed for special circumstances	1	0	1	0	0	1	0	0	1	1	6.0
6865	Blockade of the Gaza Strip should be ended	in favor of	While Israel is justified in its claims of self-defense against Hamas and other organizations that have used violence against the state, the response to this violence in the blockade is massively disproportionate and therefore unjustified.	0	0	0	0	1	1	0	0	0	1	6.0
3852	We should abolish capital punishment	against	"the old saying ""an eye for an eye"" exists for a reason.  if a person commits a horrible act, than swift punishment is not only a good thing but deserved."	0	0	0	0	0	0	0	0	0	1	6.0
6709	Holocaust denial should be a criminal offence	against	people lie about things all the time, so who is to decide which lies are worthy of a criminal offense and which aren't?	0	0	0	0	1	0	1	0	0	1	6.0
6494	Payday loans should be banned	in favor of	payday loans should be banned because a lot of times it causes people to get more into debt than they already are	0	0	0	0	0	1	0	0	0	0	6.0
2498	We should abandon the use of school uniform	against	we should not abandon the use of school uniforms because it helps to create a fair and even playing field between students who are rich and poor alike.	0	0	0	0	0	1	0	0	0	1	6.0
4934	Every young European should be asked to go live in another country for 1 year at least	against	If young Europeans are living abroad they will feel racism on their own in the country they are living in.	0	0	0	0	0	1	0	0	0	1	6.0
2744	We should subsidize student loans	in favor of	for some students taking a student loan is the only way to afford studying	1	0	0	0	0	1	1	0	0	0	6.0
7229	We should not have any immigration from non-European or non-first-world countries 	against	Halting all immigration from non-European or non-first-world countries is shortsighted. We need to selectively pick people who can and are willing to contribute to the greater good like Australia and Canada and do prescreening instead of banning everyone.  	1	0	0	0	0	0	1	0	0	1	6.0
4956	We need an inclusive and pluralistic European society.	in favor of	There need to be some rules for integration:Integration does not mean giving up European values and culture.	0	0	0	0	0	0	0	0	1	0	6.0
2841	We should cancel pride parades	against	they shouldnt be banned, it's just people coming together and expressing themselves which they have the right to do.	0	0	0	0	0	1	1	0	0	1	6.0
3080	We should adopt gender-neutral language	against	i think this is political correctness going too far.it is overkill.what do we call man hole covers?person hole covers?	0	0	0	0	0	1	0	0	1	1	6.0
1027	We should abolish the right to keep and bear arms	against	not having an armed public would entice the government to become more tyrannical.	0	0	0	0	0	1	1	0	0	1	6.0
3983	We should prohibit school prayer	in favor of	school prayer promotes conflict in the classroom and therefore should be prohibited	0	0	1	0	0	1	0	0	0	1	6.0
697	We should cancel pride parades	in favor of	we should cancel pride parades because it is forcing views some people don't agree with in their face	0	0	0	0	0	0	1	0	1	0	6.0
652	We should abolish safe spaces	against	safe spaces are a place where minorities of any sort are safe to be who they are and are safe from discrimination, negative comments and harassment and in today's intolerant society are much needed.	0	0	0	1	0	0	0	0	0	1	6.0
4987	We need a better distribution of refugees	against	The dividing of refugees is a long-discussed plan. But in the end, no involved group agreed with these plans. Some countries do not like these people at all. 	0	0	0	0	0	0	1	0	0	1	6.0
6351	Entrapment should be legalized	in favor of	sometimes the only way to capture a criminal is to use entrapment as career criminals have learned ways to avoid legal prosecution.	1	0	1	0	0	1	0	0	0	1	6.0
225	We should ban algorithmic trading	against	if people want to use it then it is their choice	1	0	0	0	0	1	1	1	0	0	6.0
4165	We should legalize prostitution	in favor of	Legalizing prostitution would increase tax revenue for the government.	0	0	0	0	1	1	0	0	0	0	6.0
5113	The EU should enforce the obligation to respect the Rule of Law within its borders	against	The European Union is not a country and we must respect other countries' electoral choices.	0	0	0	0	1	0	1	0	0	1	6.0
4008	We should ban the Church of Scientology	against	we cannot infringe the right to free association, even when we don't agree with the organization.	0	0	0	0	0	0	1	0	1	1	6.0
3591	We should ban fast food	in favor of	we should ban fast food as its unhealthy and can cause sedentary lifestyles and cardiovascular disease	0	0	1	0	0	1	0	0	0	0	6.0
3361	We should ban whaling	against	banning whaling would take away a tradition from some cultures they've had for hundreds of years.	0	0	0	0	0	0	0	0	1	0	6.0
1375	We should abolish zoos	against	zoos do so much for the conservation of animals and species that are at risk of being extinct and they should not be abolished.	0	0	0	0	0	0	0	0	0	1	6.0
2272	We should subsidize space exploration	in favor of	we should subsidize space exploration because we're running out of resources on earth. space is filled with infinite resources. if we're not first, other countries will benefit while we're left behind.	1	0	0	0	0	1	1	0	0	1	6.0
4822	A coordination hub should be set up with representatives of institutions that can act to facilitate the integration of refugees	in favor of	Such a hub could also have a bridging role between local necessities and opportunities at the EU level, such as project funding. 	1	0	0	0	0	1	0	0	0	1	6.0
1113	We should ban telemarketing	against	telemarketing is a perfectly valid marketing approach, and is a primary driver of economic activity.	1	0	0	0	1	0	1	0	0	0	6.0
3640	We should subsidize student loans	in favor of	student loans should be subsidized to allow thos students from poorer backgrounds to get a good education and improve themselves	1	0	0	0	1	0	1	0	0	1	6.0
3667	We should legalize sex selection	in favor of	people can have strong feelings about which sex child they have. they should be able to choose for themselves and not have to rely on chance.	0	0	0	0	0	0	1	0	0	0	6.0
5515	We should subsidize vocational education	in favor of	is absolutely mandatory for all governments to subsidize vocation education as a help for people who trying to gain some qualification for the jobs.	1	0	0	0	0	1	0	0	0	1	6.0
1848	We should subsidize space exploration	against	there are already too many problems in the world that could use the resources more than space.	0	0	0	0	1	1	0	0	0	1	6.0
713	We should adopt atheism	against	people have the freedom to choose any religion, atheism should not be forced upon people	0	0	0	0	0	0	1	0	1	0	6.0
3665	We should legalize sex selection	against	selecting the sex of babies could lead to an in balance in society demonstrated by china , where the one child policy resulted in  areas where there are  approximately  10 males to 1 female.	0	0	0	0	0	1	0	0	0	1	6.0
3851	We should ban targeted killing	in favor of	targeted killing is an immoral act, a government procured murder, that should not continue.	0	0	1	0	0	1	0	0	0	1	6.0
2432	We should abolish safe spaces	in favor of	We should abolish safe spaces because universities and other public spaces have an obligation not to place limits on speech, even if it comes from a good place.	0	0	0	0	0	0	1	0	0	1	6.0
6169	The vow of celibacy should be abandoned	in favor of	this is an outdated practice that has no bearing in todays world.	0	0	0	0	0	1	1	0	0	1	6.0
3492	We should abolish the Olympic Games	against	the olympic games bring peace and comeraderie and friendly competition to the entire universe	0	0	0	0	0	1	0	0	1	1	6.0
3250	We should ban private military companies	in favor of	private military companies are mercenaries who can harm our society for greed and we don't need them	0	0	0	0	0	1	1	0	0	0	6.0
1165	We should abolish capital punishment	against	recent investigations consistently demonstrate a strong link between executions and reduced murder rates	0	0	1	0	1	1	0	0	0	1	6.0
7214	We should legalize non-violent drug use	in favor of	European institutions should take factual studies of the relative harm of different drugs into account. A UK study has shown that drugs such as cannabis and many hallucinogenic drugs are far less harmful than alcohol. The study in question was conducted by David J Nutt, Leslie A King, Lawrence D Phillips, on behalf of the Independent Scientific Committee on Drugs	0	0	0	0	0	0	0	0	0	1	6.0
5033	There can be no real European democracy without the autonomous fiscal power of the EU.	against	No. If the parliament was given free rein to start taxing people directly, they would of course abuse this power to fund their own pet projects because MEPs want to feel important and increase their own power above all else. It's good that the member states (via council decisions) can explicitly decide the size of the EU budget. And until the democratic deficit and other systemic problems in the EU are fixed, it's good that the budget is kept at 1-2% of the total EU GDP.	0	0	0	0	1	1	0	0	0	1	6.0
601	We should abolish intellectual property rights	in favor of	since intellectual property is such covers such a broad spectrum, it is difficult to prove that rights have been infringed leading to lengthy legal cases and should, therefore be abolished.	0	0	0	0	0	0	0	0	0	1	6.0
154	We should abolish intellectual property rights	against	we cannot abolish intellectual property rights because artists and scientists need to have their ideas and innovations protected so that they can earn a living in their fields	1	0	0	0	1	1	1	0	0	0	6.0
5767	Intelligence tests bring more harm than good	in favor of	intelligence tests will cause children with alternative learning styles to fall through the cracks in the educational system.	1	0	0	0	0	1	0	0	0	1	6.0
5864	Holocaust denial should be a criminal offence	against	why should anyone be told they cannot deny something even if it happened?  freedom of speech, surely.	0	0	0	0	0	0	1	0	0	0	6.0
1246	We should legalize prostitution	against	legalizing prostitution sends the message that prostitution is okay, but it is not. prostitution is just the tip of the iceberg of human trafficking and abuse. it should not be condoned.	0	0	1	0	0	1	0	0	0	0	6.0
2206	We should ban the use of child actors	against	as long as there is proper protection for child actors there is no reason that they should not be able to perform on screen	1	0	1	0	0	0	1	0	0	1	6.0
2173	We should abandon the use of school uniform	in favor of	school uniform requirements curtail any individual creativity and self-expression at an important age of self-discovery and should be abandoned.	0	0	0	0	0	0	1	0	0	0	6.0
3414	We should legalize prostitution	in favor of	people have the right to use their bodies in any way they choose.	0	0	0	0	0	0	1	0	0	0	6.0
2474	We should cancel pride parades	against	pride parade has become a symbol of freedom and embracing difference for everyone, not just the LGBT community	0	0	0	0	0	1	1	0	0	1	6.0
2578	We should limit executive compensation	against	by providing a high compensation to the executives of a company you can get a higher quality employee and the business will make more money. therefore we should not limit their pay.	1	0	0	0	1	0	0	0	0	0	6.0
2846	We should adopt atheism	in favor of	atheism should be adopted as it will put an end to organized religions which have caused wars and deaths over the centuries.	0	0	0	0	0	1	0	0	0	1	6.0
7129	We should reduce environment pollution by limiting number of people in Europe	against	If we tried to fix the issue by controlling the population, countries like Denmark would need to reduce their population to 1/5 of the current number, to reach sustainable resource use.	0	0	0	0	0	0	0	0	0	1	6.0
570	We should introduce compulsory voting	in favor of	compulsory voting ensures that our leaders reflect the will of all people, not just those who were able/motivated enough to make it to the polls.	0	0	0	0	0	0	0	0	0	1	6.0
3666	We should limit executive compensation	in favor of	executive compensation should be limited because i don't think the executives should get a bunch extra just because of that position.	0	0	0	0	0	0	0	0	0	1	6.0
6229	Intelligence tests bring more harm than good	against	intelligence test ensure people are competent.	1	0	0	0	0	0	0	0	0	0	6.0
7346	We should crack down on unreasonably high incomes.	in favor of	Rich people take advantage of the assets in their hands to harvest the wealth of the general public. Transfer the gold to themselves and leave the bubble to others.	0	0	1	0	0	1	0	0	0	1	6.0
4108	We should ban private military companies	against	private military companies provide valuable security services, and can act as an overflow unit taking pressure from the regular army formations.	1	0	0	0	0	1	0	0	0	1	6.0
2122	We should ban factory farming	in favor of	we should ban factory farming as animals are kept in cramped conditions.	0	0	0	0	0	0	0	0	0	1	6.0
3796	We should introduce compulsory voting	in favor of	compulsory voting would make the opinions of everyone's opinions be taken into account.	0	0	1	0	1	0	1	0	0	1	6.0
6781	Homeschooling should be banned	in favor of	it's not guaranteed homeschooling provides a good education	1	0	0	0	0	0	0	0	0	0	6.0
3390	We should cancel pride parades	against	it is essential that people realize the whole world is diverse. by promoting these parades we are showing the world that you need to be proud of who you are regardless or gender or orientation.	0	0	0	0	0	0	0	0	0	1	6.0
1510	We should adopt a multi-party system	against	a multi party system is too volatile, there's no stability and no consistency	0	0	1	0	0	1	0	0	1	0	6.0
642	We should subsidize embryonic stem cell research	against	we should not subsidize embryonic stem cell research as that is done by private companies and they can raiser their own money.	0	0	0	0	1	0	0	0	1	1	6.0
5408	Social media brings more harm than good	in favor of	social media brings more harm than good because it causes people to judge themselves too harshly in comparison of the seemingly perfect lives of others online.	0	0	0	0	0	1	1	0	0	0	6.0
6292	Holocaust denial should be a criminal offence	in favor of	those who deny the holocaust are clearly evil and should be punished.	0	0	0	0	0	0	0	0	0	1	6.0
3098	We should adopt atheism	against	atheism should not be adopted as it would be offensive to various religious groups.	0	0	1	0	0	0	0	0	1	0	6.0
6272	Intelligence tests bring more harm than good	against	Intelligence test provide metrics which cannot be accessed otherwise.	1	0	0	0	0	0	0	0	0	1	6.0
5954	We should abandon television	against	television is an important and loved form of entertainment and source of information that is endlessly creative and has much untapped potential for art and entertainment.	0	0	0	1	0	0	1	0	0	1	6.0
927	We should ban the Church of Scientology	in favor of	there have been credible witnesses to the fact that the church of scientology engages in physical and emotional abuse	0	0	1	0	0	1	0	0	0	1	6.0
3103	We should stop the development of autonomous cars	against	autonomous cars eliminate the hazards of driving distracted and drunk driving.  removing these hazards from our roadways will make us all safer.	0	0	1	0	0	1	0	0	0	0	6.0
3804	We should ban telemarketing	in favor of	telemarketing is an unwarranted and intrusive breach of a person's privacy, selling useless goods and services not requested by the consumer.	0	0	1	0	0	0	1	0	0	0	6.0
3819	We should abolish the three-strikes laws	in favor of	the three strikes law is an old concept. it doesn't really prevent people from committing  violence, especially because many acts of violence are not premeditated.	1	0	0	0	0	0	0	0	0	1	6.0
4500	We should stop the development of autonomous cars	in favor of	the technology in autonomous cars is unproven and still unsafe, it has already resulted in multiple deaths. automatic cars should be banned from public roads immediately to stop further casualities.	0	0	0	0	0	1	0	0	0	0	6.0
7062	We should introduce a European citizenship	in favor of	The only ones who benefit from people having several citizenships in different EU countries are the governments because they collect money for issuing passports.	0	0	0	0	0	1	1	0	0	1	6.0
5237	European citizens want quality of life and are not interested in world supremacy	against	I have never heard anyone talking in Europe about world supremacy. So it seems kind of pointless that this is a goal of EU policy.	0	0	0	0	0	0	0	0	0	1	6.0
2994	We should oppose collectivism	in favor of	as individuals we have a right to not be grouped into one thought process.	0	0	0	0	0	0	1	0	0	0	6.0
548	We should abolish the right to keep and bear arms	against	the right to keep and bear arms is one of the tenets of our country	0	0	0	0	0	1	0	0	1	0	6.0
6992	India is safe for women	in favor of	Evil historic practices on women in the pre and post medieval period have been into oblivion. Practices like child marriages, polygamy, ban on remarriages, honor killings, Sati, Jauhar and Purdah are obsolete in today's world. With time, more such practices are being redundant and thus, increasing safety measures.	0	0	0	0	0	1	0	0	0	1	6.0
6983	Military training should be made compulsory for all in India	against	Most of the reserve force will not be utilized, which means huge amounts of expenditure on trainings will go in vain.	0	0	0	0	0	1	0	0	0	0	6.0
1291	We should abolish the Olympic Games	against	We should not abolish the Olympic Games as they are viewed as the pinnacle of success for many athletes around the world.	1	0	0	0	0	0	0	1	1	0	6.0
761	We should ban targeted killing	against	Targeted killing surgically removes enemy actors with no collateral damage, it must be continued.	1	0	0	0	1	1	0	0	0	1	6.0
107	We should subsidize space exploration	in favor of	there is so much more to explore and learn about space that subsidising space exploration would bring us closer to learning and understanding what is beyond our planet.	1	0	0	0	0	0	0	0	0	0	6.0
6041	Assisted suicide should be a criminal offence	in favor of	"assisted suicide blurs too many lines with murder - even if the patient ""consents"""	0	0	1	0	0	1	0	0	0	1	6.0
3144	We should abandon the use of school uniform	in favor of	School uniforms suppress students' freedom of expression, particularly if they otherwise wear religious garb.	0	0	0	0	0	0	1	0	1	1	6.0
6134	We should abandon television	against	we don't need to abandon television just because some of the shows on it are garbage. there is still a lot of content that provides comedic relief or education that is hard to get from other technology	1	0	0	1	0	0	1	1	0	0	6.0
5519	Assisted suicide should be a criminal offence	against	people should be allowed to die with dignity if they choose to.	1	0	0	0	0	0	1	0	0	0	6.0
6821	Foster care brings more harm than good	against	foster care gives children a safer place to go than with abusive family members.	0	0	0	0	0	1	0	0	0	0	6.0
2648	We should ban missionary work	in favor of	We should ban missionary work because it convinces people to abandon their culture and adopt a dominant, colonial culture instead, which damages our shared cultural heritage.	0	0	0	0	0	0	1	0	0	1	6.0
1605	We should adopt a multi-party system	against	a multi party system will lead to the rise of fringe groups that do not represent the will of the people.	0	0	1	0	0	1	0	0	1	0	6.0
3119	We should ban whaling	against	we shouldn't ban whaling because people living in poverty filled countries rely on whaling as there only source of food.	0	0	0	0	0	1	0	0	0	1	6.0
335	We should ban human cloning	in favor of	this is a slippery slope and cloning could be used for terrible purposes. it is dangerous to open this door.	0	0	0	0	0	1	0	0	0	1	6.0
4030	We should end the use of economic sanctions	against	economic sanctions are an effective tool and should be left as is	1	0	0	0	0	1	0	0	0	1	6.0
1742	We should end mandatory retirement	against	we should not end mandatory retirement because people need to retire whether they realize it or not, it is not up to them, they of course have no free will.	0	0	1	0	1	0	0	0	0	0	6.0
2870	We should abolish the right to keep and bear arms	against	the right to bear arms is a constitutional right for all citizens.	0	0	0	0	0	1	1	0	1	1	6.0
5685	Blockade of the Gaza Strip should be ended	in favor of	the only thing a blockade does is affect the people at the bottom as they suffer from the loss of jobs and supplies	1	0	0	0	0	1	1	0	0	1	6.0
214	We should legalize cannabis	against	we should not legalize cannabis then more children will get a hold of it	0	0	0	0	0	1	0	0	0	0	6.0
5398	Blockade of the Gaza Strip should be ended	in favor of	blockade means occupation which is illegal and should be stopped	0	0	1	0	0	1	1	0	1	1	6.0
7004	Wind and solar energy resources have harmful impacts on flying species, fauna and flora in general, and even insects	against	if you want to save birds, you perhaps should think about domesticated cats and making modern buildings more bird-friendly. If you want to save insects, look at the way of land use and agriculture, and create insect-friendly gardens.	1	0	0	0	0	0	1	0	0	1	6.0
4509	We should cancel pride parades	against	we should not cancel pride parades because they have the right to celebrate too.	0	0	0	1	0	0	1	0	0	1	6.0
4669	Companies should fight moonlighting	against	The sudden layoffs by several companies especially during the pandemic caused fear in many employees. And hence several people took up side gigs or a second job as a safety net in case they are laid off.	0	0	0	0	0	1	0	0	0	0	6.0
4318	We should ban missionary work	in favor of	missionary work in other countries can prove to be dangerous to the missionaries and their families.	0	0	0	0	0	1	0	0	0	1	6.0
4905	We need integrated rail transport systems, agreements between various railway operators and a simple and accessible search engine	in favor of	This would help to plan the most efficient and economical itinerary 	1	0	0	0	1	0	0	0	0	0	6.0
