	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
407	We should abandon the use of school uniform	against	school uniforms allow children to attend school without peer pressure on clothing.	0	0	0	0	0	1	0	0	0	0	4.0
433	We should ban whaling	against	whaling is part of a great number of cultures	0	0	1	0	0	0	0	0	1	0	3.5
4656	Social media is making us less social	against	Due to social media, now we have the opportunity to connect with many people, even if they do not live in our area. Before social media, we could interact with people from either our locality or the places we go.	0	1	0	1	0	1	0	0	0	0	3.0
425	We should adopt a multi-party system	against	amulti-party system can lead to unstable coalitions in order to get into power	0	0	0	0	0	1	0	0	0	0	4.0
2945	We should ban human cloning	in favor of	human cloning in the wrong hands could be very dangerous to society	0	1	0	0	0	1	0	0	1	0	3.0
6860	Blockade of the Gaza Strip should be ended	in favor of	the blockade makes it harder for the people in that area to make money, and their economy is on the verge of collapse according to world bank.	0	0	0	0	1	1	0	0	0	0	3.5
3696	We should stop the development of autonomous cars	in favor of	these cars are prone to hacking like any other tech and can put millions of lives at risk	0	0	1	0	0	1	0	0	0	0	4.0
4956	We need an inclusive and pluralistic European society.	in favor of	There need to be some rules for integration:Integration does not mean giving up European values and culture.	0	0	0	0	0	0	0	0	1	0	3.5
4431	We should adopt an austerity regime	in favor of	it is important to reduce government spending so that money is available for other vital amenities such as the police force etc.	0	1	0	0	0	1	0	0	0	0	3.0
2829	We should ban factory farming	against	factory farming is necessary  and cannot be abandoned, because it's the way we will always produce things in agricolture	0	0	0	0	0	1	0	0	0	0	4.0
3321	We should ban missionary work	in favor of	missionary work should be banned because it is becoming more dangerous for americans to be in foreign countries.	0	1	0	0	0	1	0	0	0	0	3.0
3286	We should oppose collectivism	against	collectivism is society working for the benefit of the masses and not for individual gain	0	1	0	0	0	1	0	0	0	0	3.0
3816	We should legalize cannabis	against	cannabis can harm brain chemistry in children.	0	0	0	0	0	1	0	0	0	0	4.0
2368	We should abolish capital punishment	in favor of	Being killed by lethal injection or being electrocuted is not always smooth and painless, sometimes it causes a painful death	0	0	0	0	0	1	0	0	0	0	4.0
1296	We should legalize organ trade	against	we shouldn't legalize organ trade because is horror for familiys	0	1	1	0	0	0	0	0	0	0	3.0
2973	We should subsidize Wikipedia	against	wikipedia has always been free to use and should continue to be free without subsidies.	0	0	1	0	0	1	0	0	0	0	4.0
3497	We should ban fast food	in favor of	fast food is high fat and unhealthy food	0	1	0	0	0	1	0	0	0	0	3.0
12	We should ban factory farming	in favor of	factory farming cuts too many health and safety corners as opposed to smaller family farms, this leads to potentially unsafe and unhealthy products.	0	0	1	0	0	1	0	0	0	0	4.0
2058	We should adopt gender-neutral language	in favor of	gender nuetral language fits in with the progressive agenda.	0	0	1	0	0	1	0	0	0	0	4.0
2642	We should ban fast food	in favor of	Fast food is a leading cause of obesity in the world and needs to be banned.	0	0	0	0	0	1	0	0	0	0	4.0
6386	Social media brings more harm than good	in favor of	social media has created an environment of monsters who hide behind computer screens.	0	1	1	0	0	0	0	0	0	0	3.0
7312	We should protect our privacy in the Internet age.	against	If the laws and regulations on privacy protection in one region or country are too stringent, it is likely to lead to the transfer of capital to another region or country.	0	0	0	0	1	0	0	0	0	0	3.5
544	We should subsidize journalism	against	we should not subsidize journalism because it is a poor use of public money when things like healthcare and education are short of funding	0	1	0	0	1	1	0	0	0	0	3.0
487	We should introduce compulsory voting	in favor of	turn out figures are unacceptably low, we need to motivate people to be active voters for a representative democracy	0	1	0	0	1	0	0	0	0	0	3.0
4975	We do not need immigration from non-European or non-first-world countries. 	in favor of	There's nothing wrong with not wanting your continent to become chaos and putting your people first, every civilization in this world takes that idea as self-evident. We need to negotiate Remigration deals with the 3rd countries to send their nationals back and we need to use Frontex to push back any migrants coming to our borders.	0	0	0	0	1	1	0	0	0	0	3.5
3201	We should adopt libertarianism	against	libertarianism is wrong and will deploy mess and confuse to our society.	0	0	1	0	0	1	0	0	0	0	4.0
5995	Foster care brings more harm than good	in favor of	Foster care brings more harm than good because you do not know who the foster parents really are. They may be nice people in front of you but behind close door no one knows.	0	1	1	0	0	1	0	0	0	0	3.0
5582	Payday loans should be banned	in favor of	these companies take advantage of needy people with outrageous fees.	0	0	0	0	0	1	0	0	0	0	4.0
2082	We should legalize organ trade	in favor of	adapting such a practice will abolish the black market where such a trade takes place.	0	1	1	0	0	1	0	0	0	0	3.0
3668	We should legalize cannabis	against	it send the wrong message to society that drug use is acceptable	0	1	1	0	0	1	0	0	0	0	3.0
3628	We should ban telemarketing	against	telemarketing allows people that cannot find other jobs to be contributer to the economy and tax base along with the fact that these calls can be ignored with an answering machine or simply join a no-call list.	0	0	0	0	1	1	0	0	0	0	3.5
280	We should legalize organ trade	in favor of	legalizing organ trade would being about more healthy organs and tissue for transplanting then currently is available.	0	1	0	0	0	1	0	0	0	0	3.0
1890	We should introduce compulsory voting	in favor of	voting is what drives our country and not voting means that the most preferred people do not get elected.	0	0	1	0	1	1	0	0	0	0	3.5
4500	We should stop the development of autonomous cars	in favor of	the technology in autonomous cars is unproven and still unsafe, it has already resulted in multiple deaths. automatic cars should be banned from public roads immediately to stop further casualities.	0	0	0	0	0	1	0	0	0	0	4.0
1802	We should end mandatory retirement	in favor of	we should end mandatory retirement these days people need to work longer to afford to live because of inflation.	0	0	0	0	1	1	0	0	0	0	3.5
7150	We should rethink the legal state of Family Reunification.	in favor of	Illegal loopholes in the legislation are enabling illegal migration. Family Reunification has been and remains the biggest channel of migration into the EU.	0	0	1	0	0	0	0	0	0	0	4.0
1605	We should adopt a multi-party system	against	a multi party system will lead to the rise of fringe groups that do not represent the will of the people.	0	0	1	0	0	1	0	0	1	0	3.5
1527	We should ban fast food	in favor of	fast food is leading to an obesity epidemic and a health crisis.	0	0	0	0	0	1	0	0	0	0	4.0
792	We should ban cosmetic surgery	in favor of	cosmetic surgery can sometimes cause harm and disasterous results.	0	1	0	0	0	1	0	0	0	0	3.0
6780	Surrogacy should be banned	in favor of	surrogacy should be banned because more often than not, the woman carrying the baby becomes attached and when they give the child up, causes emotional stress on that woman.	0	0	0	0	0	1	0	0	0	0	4.0
2492	We should abolish safe spaces	against	people with mental illnesses should have a safe place to get away from potential triggers.	0	1	0	0	0	1	0	0	0	0	3.0
603	We should abolish the right to keep and bear arms	against	everyone should have the right to keep and bear arms for protection	0	1	0	0	1	1	0	0	1	0	3.0
4949	We need Integrated migration and border policy.	against	Migration has totally gotten out of control. The EU refuses to see the magnitude of it. Hundreds of millions like to migrate. All people without the right language and fitting education. The massive numbers of immigrants threaten the existence of EU societies, through crime, poverty, and housing shortage.	0	1	1	0	1	1	0	0	1	0	3.0
1663	We should abolish the right to keep and bear arms	in favor of	there is no need to carry a fire arm it just leads to more people doing the same	0	0	1	0	0	1	0	0	0	0	4.0
7041	We should promote the use of nuclear energy	against	Nuclear energy simply is too expensive and hence economically not viable.	0	0	0	0	1	1	0	0	0	0	3.5
30	We should legalize prostitution	against	legalizing prostitution will further demean a woman or man and result in unnecessary violence.	0	0	1	0	0	0	0	0	0	0	4.0
2908	We should adopt an austerity regime	against	Adopting an austerity regime lowers people's confidence in the economy and discourages investment.	0	0	0	0	1	1	0	0	0	0	3.5
5380	Entrapment should be legalized	in favor of	if entrapment can serve to more easily capture wanted criminals, then why shouldn't it be legal?	0	0	0	0	0	1	0	0	0	0	4.0
2581	We should adopt a zero-tolerance policy in schools	in favor of	zero-tolerance policies ensures pupils know exactly where they are in terms of rules and regulations leaving no room for ambiguity, thus ensuring better behaviour.	0	1	1	0	0	0	0	0	0	0	3.0
6328	Foster care brings more harm than good	against	foster care can help the child find the loving home they need	0	1	0	0	0	1	0	0	0	0	3.0
2957	We should ban factory farming	against	factory agriculture lowers the costs of the products and ensures its production throughout the year	0	1	0	0	0	1	0	0	0	0	3.0
6274	Foster care brings more harm than good	against	foster care ensures that children have a stable home which can not be given with their parents.	0	1	0	0	0	1	0	0	0	0	3.0
749	We should abolish the right to keep and bear arms	against	the right to keep and bear arms is important in keeping people safe in a dangerous and uncertain world	0	1	0	0	1	1	0	0	0	0	3.0
3108	We should prohibit school prayer	against	School prayer provides a quiet moment of contemplation for students in a busy world and teaches them the power of prayer and trust.	0	1	1	0	0	1	0	0	1	0	3.0
6711	Foster care brings more harm than good	in favor of	The meager amount of compensation has been the prime reason why foster children receive inadequate care from their foster parents	0	1	0	0	1	1	0	0	0	0	3.0
1088	We should ban fast food	in favor of	fast food should be banned because it is full of unhealthy ingredients that contribute to the failing of american health.	0	1	0	0	0	1	0	0	0	0	3.0
7081	We should make living wages a human right	in favor of	Many people, even in the richest European countries, work hard, work overtime or have several jobs & cannot sustain themselves. That's humiliating, time-consuming alien to physical & mental health, and poisoning society.  	0	0	0	0	1	1	0	0	0	0	3.5
4165	We should legalize prostitution	in favor of	Legalizing prostitution would increase tax revenue for the government.	0	0	0	0	1	1	0	0	0	0	3.5
5982	We should subsidize vocational education	in favor of	vocational education should be subsidized because all students don't necessarily need a college education and rack up lots of debt in four year colleges.	0	0	0	0	1	1	0	0	0	0	3.5
7310	We should protect our privacy in the Internet age.	in favor of	Attackers can use their own security-aware enterprise users as a breakthrough to attack from the short end of the barrel, making other enterprise users of the same cloud platform equally dangerous.	0	0	1	0	0	1	0	0	0	0	4.0
20	We should legalize cannabis	against	if you start legalizing drugs it could open up the floodgates for more legalization of dangerous drugs.	0	0	0	0	0	1	0	0	0	0	4.0
6516	Holocaust denial should be a criminal offence	in favor of	denial of past atrocities may lead to the rise of idealogies that were responsible for those atrocities	0	1	0	0	0	1	0	0	0	0	3.0
5204	There should be no illegal migration	in favor of	Entering the EU without a permit automatically excludes a person from any right to receive asylum. 	0	0	1	0	0	1	0	0	0	0	4.0
2414	We should cancel pride parades	in favor of	we should cancel pride parades because they entice people who oppose that ideology to cause riots and disrupt the general peace of citizens.	0	0	1	0	0	1	0	0	0	0	4.0
2213	We should legalize cannabis	against	cannabis creates a stoner subculture which is a blight on our society.	0	0	1	0	0	1	0	0	0	0	4.0
5315	Asylum seekers should only be able to file asylum applications from their home or neighboring country.	in favor of	If asylum applications are filed from abroad the security risks for asylum seekers are greatly reduced.	0	1	0	0	0	1	0	0	0	0	3.0
5074	The President of the European Commission should be directly elected by direct universal suffrage	against	To have a chance that one candidate (with a good chance to win) comes from your own country, I think people from little countries can wait 40 years. This will definitely destroy the European belonging feeling you want to promote with this idea.	0	0	0	0	0	1	0	0	0	0	4.0
1725	We should ban the use of child actors	in favor of	children are too young to know the full effects of such a lifestyle and history has shown us many child actors are abandoned by the industry and often fall foul to substance abuse	0	1	0	0	0	1	0	0	0	0	3.0
5454	Foster care brings more harm than good	in favor of	Unlike orphanages in which siblings can largely stay together with the hope of being adopted together, the foster care splits siblings up based on available homes and does very little to try and reunite families.	0	1	0	0	0	1	0	0	0	0	3.0
4765	Uniforms should be mandatory in schools	in favor of	If the children are used to uniforms, they will no issues in the future if their profession demands uniform.	0	0	1	0	0	0	0	0	0	0	4.0
3591	We should ban fast food	in favor of	we should ban fast food as its unhealthy and can cause sedentary lifestyles and cardiovascular disease	0	0	1	0	0	1	0	0	0	0	4.0
5051	The EU should synchronize national elections 	in favor of	Synchronizing national elections would allow European citizens to engage in major pan-European campaigns.	0	0	0	0	1	0	0	0	0	0	3.5
3224	We should ban cosmetic surgery	in favor of	cosmetic surgery is  putting people's lives at risk, so we should really ban it	0	0	0	0	0	1	0	0	0	0	4.0
5313	Asylum seekers should only be able to file asylum applications from their home or neighboring country.	in favor of	If asylum applications are filed from abroad the costs for EU taxpayers to handle asylum seekers are reduced. 	0	1	1	0	0	1	0	0	0	0	3.0
6646	We should subsidize vocational education	against	Subsidizing vocational education takes money away from other, more worthy causes that help society at large.	0	1	0	0	0	1	0	0	0	0	3.0
4553	We should legalize organ trade	in favor of	organ trade would help save thousands of lives every year.	0	1	0	0	0	1	0	0	0	0	3.0
6864	Social media brings more harm than good	against	it helps to connect people and create relationships	0	0	0	1	0	1	0	0	0	0	3.0
2851	We should adopt a zero-tolerance policy in schools	in favor of	it is a good measure, since our youth currently lack responsibility and discipline, and with this we favor more that ability	0	1	1	0	0	1	0	0	1	0	3.0
3255	We should cancel pride parades	in favor of	pride parades send the wrong message to children.	0	1	1	0	0	0	0	0	1	0	3.0
5896	Blockade of the Gaza Strip should be ended	against	blockade of the gaza strip should not be ended we need to protect israel at all cost, it is important.	0	0	0	0	0	1	0	0	1	0	3.5
1552	We should legalize sex selection	against	we shouldn't legalize sex selection because is moral action in society	0	0	1	0	0	1	0	0	1	0	3.5
6376	We should subsidize vocational education	against	this would be an expensive exercise and probably not affordable for any government.	0	0	0	0	1	1	0	0	0	0	3.5
1439	We should adopt a multi-party system	against	multiple parties will just confuse people and cause more divisiveness in society	0	0	0	0	0	1	0	0	0	0	4.0
409	We should abolish the three-strikes laws	against	a criminal will think twice about committing a crime knowing that the next crime he commits might mean life imprisonment.	0	0	1	0	0	1	0	0	0	0	4.0
826	We should ban targeted killing	against	TARGETED KILLING MAKES THE WORLD A SAFER PLACE REMOVING THOSE PEOPLE WHO AIM TO HARM OTHERS	0	0	0	0	0	1	0	0	0	0	4.0
4258	We should adopt an austerity regime	against	austerity only suppresses the economy and makes the situation worse and for a longer period of time	0	0	0	0	1	1	0	0	0	0	3.5
4239	We should ban cosmetic surgery	in favor of	cosmetic surgery encourages people to change things that don't need changing.	0	0	0	0	0	1	0	0	0	0	4.0
5000	There should be no illegal migration.	against	What does legal migration look like? People can not ask for asylum at an Embassy or Consulate. So people actually have to come to the EU and enter the EU if they want to ask for asylum in the EU. This has caused inhumane and dangerous circumstances as we see in the Mediterranean Sea.	0	1	0	0	0	1	0	0	0	0	3.0
672	We should ban algorithmic trading	in favor of	algorithmic trading can cause unnatural market movements.	0	0	0	0	1	1	0	0	0	0	3.5
4790	Nepotism exists in Bollywood	in favor of	Movie stars of Bollywood often launch their children with much ease in the industry. Such acts serve as the roots of the debate for nepotism. This kind of act has been going on since ages. Hence, nepotism evidently exists in Bollywood.	0	1	0	0	0	0	0	0	0	0	3.0
2659	We should ban telemarketing	in favor of	telemarketers  try to force a product or service without caring if you even need it	0	1	1	0	0	0	0	0	0	0	3.0
4870	The European Union should support and integrate immigrant people to ensure that they live with dignity and equality with all European citizens	against	You are justifying the genocide of indigenous Europeans who, when asked, always reject these 'refugees'.	0	0	0	0	0	1	0	0	1	0	3.5
3123	We should adopt a zero-tolerance policy in schools	in favor of	we should adopt a zero-tolerance policy in schools then all the children will more likely behave	0	0	1	0	0	0	0	0	0	0	4.0
6177	Foster care brings more harm than good	against	foster care can put in healthy homes children with problems	0	1	1	0	0	1	0	0	0	0	3.0
3112	We should ban cosmetic surgery for minors	in favor of	minors don't understand the implications of their choices	0	1	0	0	0	0	0	0	0	0	3.0
4408	We should stop the development of autonomous cars	against	too many people drive dangerously. an autonomous car would prevent someone from driving drunk or texting and driving.	0	1	1	0	0	1	0	0	0	0	3.0
2345	We should ban human cloning	against	human cloning can aid in research for medical issues as well as preserving the continuation of humankind.	0	1	0	0	1	1	0	0	0	0	3.0
2565	We should ban cosmetic surgery	in favor of	a lot of times the physical and emotional after effects of cosmetic surgery defeat the main purpose of getting the surgery.	0	1	0	0	0	1	0	0	0	0	3.0
0	We should ban human cloning	in favor of	we should ban human cloning as it will only cause huge issues when you have a bunch of the same humans running around all acting the same.	0	0	0	0	0	1	0	0	0	0	4.0
2439	We should adopt an austerity regime	in favor of	an austerity regime can help lower debt throughout the country	0	0	1	0	1	1	0	0	0	0	3.5
6833	Payday loans should be banned	in favor of	they charge a crazy amount of interest on their loans, driving many people into serious debt.	0	0	0	0	1	1	0	0	0	0	3.5
3029	We should adopt gender-neutral language	against	Gendered language has served us for centuries in literature and culture, there is no need to change now.	0	0	0	0	0	0	0	0	1	0	3.5
4767	Stray animals should be killed	in favor of	Stray dogs are often carriers of diseases because of the lack of care.	0	0	0	0	0	1	0	0	0	0	4.0
4563	We should subsidize student loans	against	subsidizing student loans would allow access to funds above the means of the student and the financial consequences in the future, including higher interest rates would be financially detrimental.	0	1	0	0	1	1	0	0	0	0	3.0
1048	We should abolish the Olympic Games	in favor of	we should abolish the olympic games because  it very expensive to host	0	1	0	0	1	1	0	0	0	0	3.0
2909	We should ban cosmetic surgery	against	surgeries are important for people who were in accidents or have birth defects and surgery can help transition them to a normal life.	0	1	0	0	0	1	0	0	0	0	3.0
635	We should end mandatory retirement	in favor of	As people continue to have children later and later, mandatory retirement prevents people from being able to provide for their family and dependents.	0	1	0	0	0	1	0	0	0	0	3.0
6119	We should abandon television	in favor of	there is a lot of violence and sex on television that is not appropriate for children	0	1	1	0	0	0	0	0	1	0	3.0
3252	We should adopt a multi-party system	against	a multi party system creates chaos by giving too many choices to the people	0	0	0	0	0	1	0	0	0	0	4.0
465	We should abandon the use of school uniform	in favor of	Adolescents can be very self-conscious about their appearance. If a student thinks their uniform is unflattering, it may cause them discomfort and embarrassment.	0	0	0	0	0	1	0	0	0	0	4.0
7110	We should impose an IQ test to immigrants	in favor of	The real problem, even with the war refugees is that once they enter the EU they do not want to return to their countries, even if the danger has passed. They even bring their family and other relatives!	0	1	0	0	0	1	0	0	0	0	3.0
1120	We should ban the Church of Scientology	in favor of	this church has harmed countless people and should be labeled more as a cult	0	1	0	0	0	1	0	0	0	0	3.0
3928	We should abolish the right to keep and bear arms	in favor of	we should abolish the right to keep and bear arms because i think we have the proper government and people to take care of and protect us.	0	0	0	0	1	1	0	0	0	0	3.5
6468	Surrogacy should be banned	in favor of	surrogacy should be banned. it puts women life in danger by turning them into making machines	0	0	0	0	0	1	0	0	0	0	4.0
1667	We should legalize prostitution	against	we should not legalize prostitution because they spread too many deceases so we need to get rid of prostitution	0	0	1	0	0	1	0	0	0	0	4.0
332	We should ban factory farming	against	factory farming is efficient and lowers food production costs.	0	1	0	0	1	0	0	0	0	0	3.0
664	We should adopt a zero-tolerance policy in schools	against	schools already have systems and hierarchies, there is no need to employ further policies.	0	1	1	0	1	1	0	0	1	0	3.0
1997	We should adopt a zero-tolerance policy in schools	in favor of	we should adopt a zero tolerance because it will keep the children in check.	0	1	1	0	0	1	0	0	0	0	3.0
5079	The EU should develop a European Youth Platform for mental health	in favor of	Such a platform if it provides youngsters with free or at least affordable mental-health assistance, will help them finally able to overcome our society’s barriers to taking care of our mental health and emotional well-being. 	0	0	0	0	0	1	0	0	0	0	4.0
2183	We should legalize cannabis	against	cannabis is a gateway drug that can lead people to try harder drugs, so it should remain illegal.	0	1	1	0	0	1	0	0	0	0	3.0
6209	Foster care brings more harm than good	against	foster care is open to children who have been lacking love from their parents. they are nurtured and given love by people who have a lot to offer	0	1	0	0	0	0	0	0	0	0	3.0
3103	We should stop the development of autonomous cars	against	autonomous cars eliminate the hazards of driving distracted and drunk driving.  removing these hazards from our roadways will make us all safer.	0	0	1	0	0	1	0	0	0	0	4.0
3952	We should adopt a zero-tolerance policy in schools	in favor of	dangerous items should not be allowed in schools because it is endangers the students and faculty and a strict punishment would help prevent these items from being brought.	0	1	1	0	1	1	0	0	0	0	3.0
5609	The vow of celibacy should be abandoned	against	the holy scriptures say many things that are not accepted by the traditions of the church, so that the man who wants to remain holy must be celibate.	0	1	1	0	0	0	0	0	1	0	3.0
3090	We should adopt libertarianism	against	we need more government and less libertarianism.	0	0	1	0	1	0	0	0	0	0	3.5
2257	We should stop the development of autonomous cars	in favor of	autonomous cars are dangerous because they are operated by a computer which can malfunction or be hacked.	0	1	1	0	0	1	0	0	0	0	3.0
5936	Social media brings more harm than good	in favor of	social media brings more harm than good because it allows bullying and online harrassment to take place completely anonymously	0	1	1	0	0	1	0	0	0	0	3.0
988	We should abandon the use of school uniform	against	school uniforms will stop children from wearing and showing offense logos, words, etc., to their peers.	0	0	1	0	0	1	0	0	0	0	4.0
88	We should ban fast food	against	fast food is sometimes the only way poor people can feed their families cheaply. if you ban it then you are taking away someone's only meal.	0	1	0	0	0	1	0	0	0	0	3.0
3168	We should abolish the three-strikes laws	against	three-strike offenders are habitual criminals and should be treated as such	0	0	1	0	0	1	0	0	0	0	4.0
1274	We should legalize sex selection	against	Legalizing sex selection will lead to numerous healthy babies being aborted just because they are not the sex that the parents desire.	0	1	0	0	0	0	0	0	1	0	3.0
5822	Surrogacy should be banned	against	surrogacy is the answer to prayers for many couples who cannot have their own child, the gift of a baby by the surrogate is the ultimate gift, the chance of a family.	0	1	0	0	0	0	0	0	0	0	3.0
1033	We should abandon the use of school uniform	against	school uniform enables all children to look the same, thus reducing the likelihood of bullying.	0	0	1	0	0	1	0	0	1	0	3.5
5353	We need legal ways of migration.	against	Migrants sell drugs.	0	1	1	0	0	1	0	0	0	0	3.0
1064	We should ban missionary work	against	it is important that we help the less fortunate.	0	1	0	0	0	1	0	0	1	0	3.0
3177	We should abolish the right to keep and bear arms	against	if the right to keep and bear arms was abolished people would be unable to protect themselves and their property.	0	1	0	0	0	1	0	0	0	0	3.0
5613	Social media brings more harm than good	in favor of	social media causes harm by people trying to live up to their peers.	0	0	0	0	0	1	0	0	0	0	4.0
4198	We should legalize sex selection	against	Gender selection is an extremely expensive medical process.	0	0	0	0	0	1	0	0	0	0	4.0
3079	We should ban cosmetic surgery for minors	in favor of	surgery can be dangerous and must never be undertaken without a medical need, minors also do not need to be told there is something wrong about them that needs fixing.	0	1	0	0	0	1	0	0	0	0	3.0
384	We should legalize organ trade	against	Selling organs is dangerous, leading to many deaths on the operating table.	0	0	0	0	0	1	0	0	0	0	4.0
6228	The vow of celibacy should be abandoned	against	celibacy is a time honored tradition that allows priests to focus solely on their commitment to the church	0	1	1	0	0	0	0	0	1	0	3.0
3601	We should adopt an austerity regime	against	doing such a thing will destroy the economy and put people out of jobs	0	1	0	0	1	1	0	0	0	0	3.0
1585	We should cancel pride parades	in favor of	pride parades cause violence and hate	0	0	1	0	0	1	0	0	1	0	3.5
1454	We should adopt an austerity regime	in favor of	adopting an austerity regime is necessary when our country is struggling, it is the only was to ensure a flourishing economy in the future. ending the debt ensures our country does not collapse.	0	1	1	0	1	1	0	0	0	0	3.0
5821	Homeopathy brings more harm than good	in favor of	if not used correctly and for the right symptoms, it could cause serious side effects or make a condition worse.	0	1	0	0	1	1	0	0	0	0	3.0
669	We should stop the development of autonomous cars	against	autonomous cars reduce the risk of human error, thus leading to safer roads.	0	0	0	0	0	1	0	0	0	0	4.0
4419	We should legalize prostitution	against	prostitution should not be legalized as it is an unclean profession	0	0	1	0	0	1	0	0	0	0	4.0
5787	Foster care brings more harm than good	against	foster care families  provide loving homes for children who need support	0	1	0	0	0	1	0	0	0	0	3.0
1172	We should adopt libertarianism	against	we would crumble without services provided to us via the government - roads, fire stations, and more.	0	0	1	0	0	1	0	0	0	0	4.0
149	We should adopt an austerity regime	against	austerity only leads to economic contraction that endangers the chance of reducing the debt.	0	0	0	0	0	1	0	0	0	0	4.0
549	We should ban missionary work	in favor of	missionary work is risky to participate in.	0	0	0	0	0	1	0	0	0	0	4.0
5224	We need an immediate cessation of all immigration.	in favor of	The EU needs to establish a legal means of preventing illegal migration that is encouraged by the Turkish government and by privately funded NGOs, which are acting against the interest of the EU. 	0	0	1	0	0	1	0	0	0	0	4.0
3468	We should subsidize student loans	against	the national debt is out of control and we cannot afford to add to it further.	0	1	0	0	1	1	0	0	0	0	3.0
3866	We should stop the development of autonomous cars	in favor of	they have already shown that they cannot avoid all accidents.	0	0	0	0	0	1	0	0	0	0	4.0
6138	Surrogacy should be banned	in favor of	surrogacy can be dangerous for the surrogate, and can create an emotional bond between birth mother and child that makes it very difficult for the birth mother to surrender the child to the surrogate couple	0	1	0	0	0	1	0	0	1	0	3.0
6989	Women can be in combat roles	against	There are no much facilities and infrastructure in Indian Army to allow women in combat roles.	0	0	0	0	0	0	0	0	1	0	3.5
3057	We should oppose collectivism	against	We should support collectivism because it encourages people to take responsibility for their community, which eases the burden on the state.	0	1	0	0	0	1	0	0	0	0	3.0
2993	We should abolish the right to keep and bear arms	in favor of	firearms in the hands of civilians create societies more prone to violence	0	0	0	0	0	1	0	0	0	0	4.0
72	We should legalize cannabis	in favor of	Legalizing marijuana would lead to a reduction in gang-related drug violence.	0	0	0	0	0	1	0	0	0	0	4.0
3933	We should adopt atheism	against	people are guided by religion on how to conduct their live and its been around for thousands of years	0	0	0	0	0	0	0	0	1	0	3.5
4058	We should abandon the use of school uniform	against	it is a good way to instill discipline	0	1	1	0	0	0	0	0	0	0	3.0
4556	We should ban whaling	against	whaling is profitable for the people that do it and would result in a loss of income and tradition.	0	0	0	0	1	1	0	0	1	0	3.5
6121	Homeopathy brings more harm than good	in favor of	people using homeopathic remedies instead of conventional medicine are more likely to die from a serious illness.	0	1	0	0	0	1	0	0	0	0	3.0
2455	We should ban cosmetic surgery	in favor of	cosmetic surgery is dangerous to start with, why should people make such risky moves for vanitys sake?	0	0	1	0	0	1	0	0	0	0	4.0
5194	Humanitarian organizations should be financially responsible in relation to illegal immigration.	in favor of	A humanitarian association that helps a migrant to enter the EU illegally, should lose its government/EU funding.	0	0	1	0	0	1	0	0	0	0	4.0
6423	Surrogacy should be banned	in favor of	people who are against surrogacy believe that surrogacy forces the surrogate to emotionally detach herself from the baby and therefore she is unable to form a natural bond with the child	0	1	0	0	0	1	0	0	0	0	3.0
2562	We should subsidize space exploration	against	the space exploration can be private and get money from private funds, why should we keep it?	0	0	0	0	1	0	0	0	0	0	3.5
2921	We should limit judicial activism	in favor of	we should not support judicial activism because laws are laws and should be strictly followed as written and if they are wrong, then the people need to vote to rewrite them.	0	1	1	0	0	0	0	0	0	0	3.0
1777	We should legalize cannabis	against	cannabis can potentially provide a route into experimenting with harder drugs.	0	1	1	0	0	1	0	0	0	0	3.0
4659	Social media is making us less social	in favor of	Trolling on social media is a big menace. It is affecting the self-esteem of many people and is also making them avoid forming social connections.	0	1	1	0	0	1	0	0	0	0	3.0
6052	Payday loans should be banned	against	payday loans can provide financial assistance in a crisis, when someone has nowhere else to turn.	0	1	0	0	1	1	0	0	0	0	3.0
2863	We should abandon the use of school uniform	against	we need school uniforms to make sure that students come to school in proper attire and to give them a sense of unity with other students.	0	0	1	0	0	1	0	0	0	0	4.0
2607	We should adopt a multi-party system	against	a multi-party system could add more complexity and create situations where issues become impossible to resolve.	0	0	0	0	1	1	0	0	0	0	3.5
4471	We should ban fast food	in favor of	Fast food is detrimental to our health and spiritual wellbeing, especially to our children and it should be banned for the greater good of mankind.	0	1	0	0	0	1	0	0	0	0	3.0
1083	We should legalize organ trade	against	organ trade must remain illegal. there is far too much potential for corruption and human trafficking/murder if organs can be sold.	0	1	1	0	0	1	0	0	0	0	3.0
49	We should cancel pride parades	in favor of	why should homosexuals have a pride parade?heterosexuals don't have them!	0	0	1	0	0	0	0	0	1	0	3.5
7164	We should protect the European border	in favor of	Frontex deserves much more political support, especially from the European Commission. It is already playing an important role to manage the border and is called to play a crucial one in the coming years. 	0	1	0	0	0	1	0	0	0	0	3.0
5355	The EU should decide its role in a multipolar world	in favor of	The European Union is doing amazingly well in relation to the enormous bad publicity it is receiving from all sides. And as if that were not enough in itself, very large countries from around the world are doing constantly dividing work between member states. As all successes start in your head, perhaps some attention should be allocated to the media. The EU has a clear chance to become one of the major poles of this multipolar world order.	0	0	0	0	1	0	0	0	0	0	3.5
3671	We should adopt a zero-tolerance policy in schools	in favor of	we should adopt a zero-tolerance policy because it will keep kids disciplined and the schools will be safer	0	0	1	0	0	1	0	0	0	0	4.0
277	We should ban telemarketing	in favor of	telemarketing preys on people who are vulnerable and easily conned, such as the elderly.	0	1	1	0	0	1	0	0	0	0	3.0
1826	We should abandon the use of school uniform	against	school uniform stops students from being bullied for their clothing	0	1	1	0	0	0	0	0	0	0	3.0
