	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
7157	We should restrict immigration.	in favor of	Foreigners and immigrants must not be provided the same services and advantages as native people.	0	0	0	0	0	1	0	0	1	1	1.0
907	We should ban telemarketing	against	we live in a capitalist country and telemarketing  is how many businesses grow and develop.	1	0	0	0	1	1	0	0	1	0	1.0
3746	We should cancel pride parades	in favor of	pride parades do the exact opposite of what they're meant to.  instead of making themselves part of the community, they're making themselves stand apart	0	0	1	0	0	1	0	0	1	1	1.0
7085	We should preserve European culture	in favor of	We should embrace and protect our culture which stands at the basis of our successful society.  We also should watch out for some Europhiles in Brussels who think our culture should be replaced by multi-culturalism because it fits the EU plans better.	1	0	0	0	0	0	0	0	1	0	1.0
5144	The EU needs a wider definition of gender-based violence and an intersectional approach to end it	against	'We most definitely do not need a wider definition of 'gender-based' anything. 'Gender' is a politicized left-wing concept. I certainly encourage wider protection from violence against women and girls. That should most definitely include protection from the violence and coercion young women face from 'trans' activists. We also want nothing to do with 'intersectionality' which is a neo-Marxist concept of overlapping oppressions. No one is being oppressed in Europe.	0	0	0	0	0	1	0	0	1	1	1.0
5374	The EU should integrate the armed forces of its member states	in favor of	A European army is not a controversial idea, but a question of what integration of the armed forces of the member states means and what an army is in general. EU action on security and defense must extend to vigilance, openness, and transparency in economic, financial, fiscal, and social infrastructures. A European or joint - ideally worldwide - army is not a hierarchy, but an idea of common values, in the sense of human rights and strategic and coordinated action as well as socio-economic prosperity for all, without environmental pollution. But ordinances, decrees, etc. are a kind of 'silent mail' and can falsify the legal goals and values, as can reports and statistics.	1	1	0	0	0	1	0	0	1	1	1.0
1425	We should prohibit school prayer	against	we should not prohibit school prayer because the constitution gives us freedom of religion and prayer does not infringe on others.	0	0	0	0	0	0	1	0	1	0	1.0
2534	We should adopt gender-neutral language	against	we should not adopt this, it would be confusing to young children. the way we've done things still works and there's no need to change it.	1	0	0	0	0	0	0	0	1	0	1.0
5792	Surrogacy should be banned	in favor of	surrogacy is just another term for baby selling which is against the law.	0	0	1	0	0	0	0	0	1	0	1.0
3743	We should ban human cloning	in favor of	we should ban human cloning because people were not made to be cloned, we are all unique and individual for a reason.	0	0	0	0	0	0	0	0	1	1	1.0
6963	Hindi should be the national language of India	in favor of	Hindi is spoken by more than half of India. As no single language is spoken by the entire of India, it is much better to make the majoritarian language the national language. 	1	0	0	0	0	0	1	0	1	1	1.0
1200	We should ban the Church of Scientology	against	we shouldn't ban the church of scientology because banning a religion goes against the constitution	0	0	1	0	0	0	1	0	1	1	1.0
1063	We should ban whaling	against	we use whales for many usable products.	0	1	0	0	0	0	1	0	1	1	1.0
5629	The vow of celibacy should be abandoned	against	celibacy allows the priest to be completely focused on his parish community without distraction.	1	1	1	0	0	0	0	0	1	0	1.0
6084	Surrogacy should be banned	in favor of	surrogacy turns babies into a commercial product instead of human beings.	0	1	0	0	0	0	0	0	1	1	1.0
1462	We should ban the Church of Scientology	against	religion should be a personal matter and the government should not dictate which faiths are allowed and which are not.	0	0	0	0	0	0	1	0	1	1	1.0
5067	We need to ensure improvements to the European Union's decision-making processes with increased transparency and accountability	in favor of	We all want to see transparent, democratic, and value-based policy-making.  The right to good administration is embedded in the Charter of Fundamental Rights and should guide the EU's actions.	0	1	1	0	0	0	0	0	1	1	1.0
4149	We should ban the Church of Scientology	against	we shouldn't ban the church of scientology because the religion rigths	0	0	0	0	0	0	0	0	1	0	1.0
4445	We should adopt atheism	against	we should not adopt atheism as the this is removing peoples right to their own beliefs and religious freedom	0	0	0	0	0	0	1	0	1	0	1.0
7194	We should strengthen the public role of faith-based communities in environmental protection	in favor of	A reflection on the future of Europe needs to identify and involve other actors alongside local and international institutions to fully deploy the founding values of our continent in addressing major global challenges. 	0	0	0	0	1	0	0	0	1	1	1.0
3690	We should prohibit school prayer	against	school prayer brings people together in fostering an atmosphere of peace and understanding, and should be seen as a message of universality rather than an appeal to a single religion.	0	0	0	0	0	1	0	0	1	0	1.0
2737	We should ban human cloning	in favor of	Human cloning goes against nature and should be banned.	0	0	1	0	0	0	0	0	1	1	1.0
3151	We should prohibit school prayer	against	every religious person has the right to pray	0	0	0	0	0	0	1	0	1	0	1.0
6866	We should subsidize vocational education	against	vocational education is unhelpful traditional learning should be encouraged	1	1	0	0	0	0	1	0	1	0	1.0
1166	We should ban cosmetic surgery	in favor of	cosmetic surgery should be banned.   god made you a certain way and these procedures are going against that.   besides, it could be dangerous as joan rivers died from complications during surgery.	0	0	0	0	0	1	0	0	1	1	1.0
5867	The vow of celibacy should be abandoned	against	the vow of celibacy should not be abandoned because that is part of some religions	0	0	1	0	0	0	0	0	1	0	1.0
1157	We should adopt a multi-party system	against	a multi-party system leads to too much division and there may never be an overall consensus	0	1	0	0	1	1	0	0	1	1	1.0
4105	We should ban the Church of Scientology	against	banning organisations that happen to hold unorthodox views is a complete violation of free speech, and shouldn't be tolerated in a democracy.	0	0	0	0	0	0	1	0	1	0	1.0
2715	We should ban whaling	against	whaling has been an intergral part of many cultures for centuries.	0	0	0	0	0	0	1	0	1	0	1.0
202	We should ban whaling	against	whaling is an important part of the diet, tradition and economies of many countries, and it is not our place to dictate terms as outsiders to their culture.	0	0	1	0	1	1	1	0	1	1	1.0
1377	We should abolish the Olympic Games	against	the olympic games inspire children and people of all ages to enjoy and participate in sports.	1	0	0	0	0	0	1	1	1	0	1.0
5747	Assisted suicide should be a criminal offence	in favor of	assisted suicide is heartless and inhumane	0	1	0	0	0	0	0	0	1	0	1.0
2604	We should ban the Church of Scientology	against	we should not ban scientology, the sensationalist stories have never been proven so we would be passing judgement before any wrongdoing is confirmed	0	1	0	0	0	0	1	0	1	1	1.0
6599	The vow of celibacy should be abandoned	against	this is an established tenet of certain churches. abandoning it would infringe on their freedom of religion	0	0	1	0	0	0	1	0	1	0	1.0
161	We should ban missionary work	in favor of	missionaries are intrusive to other countries and very invasive to the culture.	0	0	1	0	0	0	1	0	1	1	1.0
2537	We should legalize sex selection	against	sex selection should not be legalized as it is counter to biblical teachings	0	0	1	0	0	0	0	0	1	0	1.0
3163	We should adopt atheism	against	everyone has a right to follow the religion they truly believe, therefore we cannot impose atheism	0	0	0	0	0	0	1	0	1	0	1.0
234	We should adopt atheism	against	we should not adopt atheism because organized religion instills good morals into people.	0	0	1	0	0	1	0	0	1	1	1.0
5255	We do not need immigration from non-European or non-first-world countries. 	in favor of	Europe should look at the European people first. It is not fair for the working classes to have to live within the ruins of multiculturalism while the middle class supports immigration from within their gated communities.	0	0	0	0	0	1	0	0	1	1	1.0
1329	We should ban the Church of Scientology	against	we have the right to practice different religions and the church of scientology should not be banned.	0	0	0	0	0	0	1	0	1	1	1.0
431	We should adopt atheism	against	people are entitled to believe in any god that they choose to believe in. as religion offers comfort, aatheism should not be adopted.	0	0	0	1	0	0	1	0	1	0	1.0
4316	We should abolish the right to keep and bear arms	against	In the Constitution, we have the right to keep and bear arms and we can't have that taken away,.	0	1	1	0	0	1	1	0	1	0	1.0
1952	We should ban missionary work	against	missionary work helps bring medicine and food to areas of the world who would otherwise suffer without it. we have a duty to help all humans no matter where they are	0	1	0	0	1	1	0	0	1	1	1.0
2471	We should ban the Church of Scientology	against	people are free to practice any religion they want	0	0	0	0	0	0	1	0	1	0	1.0
4844	Immigrants should receive help from the EU through integration programs	against	We have millions of poor true Europeans that we can help, why help migrant who have nothing in common with us?	1	1	0	0	0	1	0	0	1	1	1.0
2239	We should ban whaling	against	we should not ban whaling because it provides jobs and food for people.	1	1	0	0	1	1	0	0	1	0	1.0
6587	The vow of celibacy should be abandoned	against	the vow of celibacy is a very personal and religious choice for some that serve in the ministry and we should not dictate what those personal and religious beliefs should be.	0	0	0	0	0	0	1	0	1	0	1.0
1260	We should adopt gender-neutral language	against	we should not adopt gender-neutral language because more people than not specify with a certain gender and want to be addressed as such.	0	0	0	0	0	0	1	0	1	0	1.0
1086	We should ban missionary work	against	it`s outrageous to ban missionary work because people who helping other people can`t be banned to do that and can be only awarded and recognized in our society.	0	1	0	0	0	0	0	0	1	1	1.0
5062	The EU should focus on pragmatism	in favor of	Pragmatism was in the EU’s DNA since its inception, but this is sadly no longer the case. The current EU is not a moral authority, it is a political organization based on mutual interests and political diversity.	0	1	0	0	0	0	0	0	1	1	1.0
2952	We should adopt atheism	against	Atheism tends to be literal and negative when people need faith	0	0	0	0	0	0	0	0	1	1	1.0
2331	We should prohibit school prayer	against	we should not prohibit the right to pray in schools, children can opt out if they wish so prohibiting it simply unnecessarily removes the rights of those who want to participate.	0	0	0	0	0	0	1	0	1	1	1.0
1023	We should adopt gender-neutral language	against	there is no reason to adopt gender-neutral language as the fact that genders do exist and the differences do matter is indisputable!	0	1	0	0	0	0	0	0	1	0	1.0
3933	We should adopt atheism	against	people are guided by religion on how to conduct their live and its been around for thousands of years	0	0	0	0	0	0	0	0	1	0	1.0
1383	We should ban human cloning	in favor of	human cloning should be banned because the ethical problems it creates are too difficult to overcome	0	0	1	0	0	0	0	0	1	1	1.0
3203	We should ban missionary work	against	if people are proud of their religion and want to travel and spread the word, they should be able to freely. first amendment rights!	1	1	0	0	0	0	1	0	1	0	1.0
5722	We should subsidize vocational education	against	We should subsidize not vocational education because it will discourage students from going into traditional higher education, and therefore limit their career options.	1	0	1	0	0	1	0	0	1	1	1.0
567	We should ban the Church of Scientology	in favor of	we should ban the church of scientology as many ex-members report manipulation and bullying and it has been reported to be a cult which has seperated families.	0	1	0	0	0	1	1	0	1	0	1.0
5667	Homeschooling should be banned	in favor of	homeschooling can be used to hide child abuse since no teachers see them to report it	0	1	0	0	0	0	0	0	1	1	1.0
1782	We should adopt gender-neutral language	against	such a dramatic change to a language would have a hard time being universally adopted and would be difficult to enforce. he has already served as a gender neutral pronoun in the past.	0	0	0	0	0	0	1	0	1	1	1.0
2281	We should ban fast food	against	we should not ban fast food because they are part of the economy	0	0	0	0	0	1	0	0	1	1	1.0
179	We should adopt a multi-party system	against	adopting a multi-party system leads to the formation weak and unstable coalition governments	0	0	0	0	0	1	0	0	1	0	1.0
4326	We should ban the Church of Scientology	against	people have a right to believe in anything they want to. even though some people are very sceptical of this so called church, society still has a right to practice whatever religion they choose.	0	0	0	0	0	0	1	0	1	0	1.0
2738	We should ban the Church of Scientology	against	we live in a free society where people should be allowed to practise whatever religion they choose.	0	0	0	0	0	0	1	0	1	0	1.0
2064	We should ban human cloning	in favor of	this is an unnatural process that should be against the law.	0	0	1	0	0	0	0	0	1	1	1.0
6323	The vow of celibacy should be abandoned	against	celibacy is a test of faith and an opportunity through denial to express the importance of that faith. if you make a vow its important to keep to it otherwise it becomes worthless	0	0	1	0	0	0	1	0	1	0	1.0
6956	Cattle slaughter should be banned	in favor of	The cow is a sacred animal for Hindus. Killing cows hurts their sentiments.	0	0	1	0	0	0	0	0	1	1	1.0
1490	We should cancel pride parades	in favor of	being lgbt is against many large religions, people should not be forced to witness such parades because of such.	0	0	1	0	0	0	0	0	1	0	1.0
4865	The EU should have open borders with poor countries	against	If we need work force, we should look for Europeans to come, not for Afrikans, Arabic, and Muslims.	1	0	0	0	0	0	0	0	1	1	1.0
6200	Payday loans should be banned	in favor of	payday loans are legalized usury and lead families into a debt trap that they can never escape.	0	1	1	0	0	1	0	0	1	0	1.0
3968	We should ban missionary work	in favor of	Missionary workers often travel to foreign countries on false premises, such as to teach or provide aid. But they are really there to spread Christianity.	0	1	0	0	0	0	1	0	1	0	1.0
865	We should abolish the right to keep and bear arms	against	it is a fundamental right of american citizens to keep and bear arms and to remove that right would simply drive arms trading underground.	0	0	0	0	0	1	1	0	1	0	1.0
1431	We should subsidize embryonic stem cell research	against	embryonic stem cell research is controversial and therefore should not receive government funding.	0	1	0	0	0	0	0	0	1	0	1.0
2512	We should adopt an austerity regime	against	we should not  adopt an austerity regime because it will harm a good process.	0	0	0	0	1	1	0	0	1	0	1.0
4720	Triple Talaq should be abolished	against	Triple talaq should happen in three stages with time gaps. This allows time for reconciliation and arbitration. As instant divorce is a misuse of triple talaq, banning the provision itself is not the solution.	0	1	1	0	0	0	1	0	1	0	1.0
5193	We need a combined education and migration policy for Africa and the Middle East.	against	The demographic problems for the EU, which are real, must be solved by encouraging child-bearing and a generous family policy, not through migration. We must celebrate motherhood and Moms. We must realize that raising a child involves serious costs in today's Europe.	0	1	1	0	0	1	0	0	1	1	1.0
4968	There should be no immigration from non-European or non-first-world countries 	in favor of	The migrants that are already (legally) here should be taught western values so they and their families can integrate/assimilate, as the age-old saying goes 'when in Rome, do as the Romans do'.	0	0	0	0	0	1	0	0	1	0	1.0
4961	We do not need immigration from non-European or non-first-world countries 	against	Just arguing to keep migrants out is very shortsighted and unhistorical. By keeping migrants out, migration pressure will not abate. So what do you suggest for next year, 10 years from now?  	0	0	0	0	0	0	0	0	1	1	1.0
6189	Surrogacy should be banned	in favor of	Carrying a baby is an emotionally difficult experience. There are fluctuations in hormones, as well as the potential for depression during and after a pregnancy.	0	1	0	0	0	1	0	0	1	0	1.0
6019	Foster care brings more harm than good	in favor of	children with behavioral problems could not adapt well to new homes	0	1	0	0	0	1	0	0	1	0	1.0
55	We should adopt gender-neutral language	against	we should not adopt gender neutral language because were created as male and female	0	0	0	0	0	0	0	0	1	0	1.0
7134	We should not forget about indigenous Europeans	in favor of	European Union has already forgotten for example about the Ingrian Finnish indigenous nation. We have our own unique flag, our own unique language (that only about 1300 people speak in the entire world), our own land that the Ingrian Finnish lived on before Russia took over Karelia and sent them all to labor work in Siberia, Karelian forests and Estonia.	0	0	0	0	0	0	0	0	1	1	1.0
463	We should adopt atheism	against	many people use religion to connect with their family as well as loved ones that are no longer alive - losing this comforting connection would be devastating for some.	0	1	1	1	0	0	1	0	1	0	1.0
6064	The vow of celibacy should be abandoned	against	Remaining celibate has a long history and a major tenet of some religions	0	0	1	0	0	0	0	0	1	0	1.0
5299	We need an inclusive language for all citizens of the world: the Esperanto.	against	English is ideal as it is spoken internationally as the language of commerce, travel, and political exchange. Esperanto isn't.	1	0	0	0	0	0	0	0	1	1	1.0
1338	We should adopt gender-neutral language	against	we should not adopt gender-neutral language because it is stupid to change the way people been speaking for hundreds of years	0	0	0	0	0	0	0	0	1	1	1.0
177	We should abolish the right to keep and bear arms	against	the right to bear arms is a fundamental right since the creation of  this country, and should be protected.	0	0	0	0	0	1	1	0	1	0	1.0
490	We should limit judicial activism	in favor of	we should limit judicial activism as it goes outside the set laws and eventually could go to far to one person creating their own agendas.	0	0	1	0	0	0	0	0	1	1	1.0
6989	Women can be in combat roles	against	There are no much facilities and infrastructure in Indian Army to allow women in combat roles.	0	0	0	0	0	0	0	0	1	0	1.0
6532	Surrogacy should be banned	in favor of	surrogacy is turning a human life into a commodity and therefore immoral and unethical	0	0	1	0	0	0	0	0	1	1	1.0
49	We should cancel pride parades	in favor of	why should homosexuals have a pride parade?heterosexuals don't have them!	0	0	1	0	0	0	0	0	1	0	1.0
4956	We need an inclusive and pluralistic European society.	in favor of	There need to be some rules for integration:Integration does not mean giving up European values and culture.	0	0	0	0	0	0	0	0	1	0	1.0
5453	The vow of celibacy should be abandoned	against	the vow of celibacy, and those who choose to make that vow, should be respected. it should be a matter of individual choice for the individual.	0	0	0	1	0	0	1	0	1	0	1.0
2652	We should adopt atheism	against	religions produce color to the world and celebrate the diversity of people so it would be a duller world without it, so we should not adopt atheism.	0	1	0	0	0	0	0	1	1	1	1.0
6576	The vow of celibacy should be abandoned	in favor of	if the vow of celibacy is not abandoned, the number of men joining the priesthood will continue to decline.	0	1	0	1	0	0	1	0	1	1	1.0
2298	We should limit judicial activism	in favor of	we should limit it, laws should not be changed for special circumstances	1	0	1	0	0	1	0	0	1	1	1.0
878	We should abandon the use of school uniform	against	school uniforms keep all kids equal while at school learning and that is a great thing so school uniforms should remain.	0	0	1	0	0	1	0	0	1	1	1.0
2323	We should ban whaling	against	whaling is part of the culture of various indigenous population and should be allowed for the purpose of maintaining this tradition and way of life and sustenance, among other uses of a whale.	0	1	0	0	0	0	0	0	1	1	1.0
4727	The Sabarimala verdict is progressive and not a threat to traditions	in favor of	Why everything is seen in a sexual nature? Brahmacharya doesn't mean women cannot worship god. Brahmacharya means observing celibacy. It doesn't mean that there shouldn't be female devotees of reproductive age. Narrow-minded people do not understand the difference between devotion and sexual attraction.	0	0	0	0	0	0	0	0	1	1	1.0
1825	We should adopt gender-neutral language	against	we shouldn't have to change the british language to conform to others' needs	0	0	0	0	0	1	0	0	1	0	1.0
243	We should ban private military companies	in favor of	private military companies should be banned because it is immoral to make money off of war	0	0	0	0	0	0	0	0	1	1	1.0
5587	Assisted suicide should be a criminal offence	in favor of	assisted suicide should be a criminal offence because that is murder	0	0	0	0	0	0	1	0	1	1	1.0
2141	We should adopt atheism	against	one of the most basic human rights is the freedom of religion, and asking anyone to give up that right to believe in whatever they choose is wrong.	0	0	0	0	0	0	1	0	1	0	1.0
4034	We should legalize prostitution	against	prostitution should be banned as still will reduce the dangers women face. legalizing prostitution will make religious people unhappy as this goes against their values.	0	0	0	0	0	1	0	0	1	1	1.0
515	We should abolish the right to keep and bear arms	against	we should not abolish the right to keep and bear arms because it is a constitutional right to own weapons to protect ourselves.	0	1	0	0	0	1	1	0	1	0	1.0
3333	We should limit judicial activism	in favor of	judges should not let their biases come into play when making judicial decisions; they should adhere to a strict interpretation of the constitution.	0	0	1	0	0	1	0	0	1	1	1.0
1856	We should prohibit school prayer	against	school prayer should be allowed in schools, as long as students get the choice of whether or not they want to participate.	0	0	1	0	0	0	1	0	1	0	1.0
396	We should ban the Church of Scientology	against	if people feel personal satisfaction within scientology, i do not see why we have to prohibit it.	0	0	0	1	0	0	1	0	1	1	1.0
1268	We should prohibit school prayer	against	if parents want their kids to pray at school so be it	0	1	0	0	0	0	1	0	1	0	1.0
1898	We should prohibit school prayer	against	people have the right to pray where they want to.	0	0	0	0	0	0	1	0	1	0	1.0
6962	Hindi should be the national language of India	in favor of	English is not native to India, but Hindi is.	0	0	0	0	0	0	0	0	1	0	1.0
3466	We should ban whaling	against	whaling is a tradition with some native groups and they need the meat to survive through winter	0	1	0	0	0	1	0	0	1	1	1.0
3403	We should prohibit school prayer	against	prayer in schools should be allowed as prayer has always been a part of our developing country. this has only come  as an issue as non christian religions have become more prevalent in society.	0	0	0	0	0	0	0	0	1	1	1.0
4080	We should oppose collectivism	in favor of	collectivism focuses on the group as a whole and diminishes the rights of the individual.	0	0	0	0	0	0	1	0	1	1	1.0
6967	It is right to ban Cattle Slaughter 	in favor of	Cow is a sacred animal for Hindus. Killing cows hurts their sentiments.	0	0	0	0	0	0	0	0	1	1	1.0
1402	We should adopt gender-neutral language	against	many philologist said that gender-neutral language is hard to use, takes times to learn and will cost a lot of money.	1	0	0	0	1	1	0	0	1	0	1.0
5916	The vow of celibacy should be abandoned	against	the vow of celibacy is necessary for those embracing a religious career, it helps them focusing on spiritual matters rather than physical needs	0	0	1	0	0	0	0	0	1	0	1.0
1095	We should ban missionary work	in favor of	missionary work can be dangerous to workers.	0	0	0	0	0	1	0	0	1	1	1.0
5879	The vow of celibacy should be abandoned	against	celibate people aren't at risk of sexually transmitted infections or diseases and therefore are healthier, so it shouldn't be abandoned.	0	0	0	0	0	1	0	0	1	0	1.0
1551	We should legalize prostitution	against	legalizing prostitution would erode moral values and reduce the safety of women so it should never be legal.	0	0	1	0	0	1	0	0	1	0	1.0
5929	Homeopathy brings more harm than good	against	homeopathy brings more good than harm when it is used alongside traditional medical treatments for further alleviation of pain.	0	0	0	1	0	1	1	0	1	0	1.0
6043	Surrogacy should be banned	in favor of	surrogacy is a unnatural way of reproducing and should be banned.	0	1	1	0	0	0	0	0	1	0	1.0
4700	Firecrackers should be banned during Diwali, other festivals, and weddings	against	Bursting crackers on Diwali has always been on the to-do list in every family. A Deepavali without firecrackers will definitely be a cut-down in entertainment and recreation for the kids, as well as the elders.	0	0	0	1	0	0	1	1	1	0	1.0
4924	Immigrants should learn the language of their host country.	in favor of	Helping migrants learn the language and culture of the country they are living in are critical to successful integration. Language and norms of the job market and workplace should also be built in.	1	0	1	0	0	1	0	0	1	1	1.0
5129	The current differing legal cultures of the Member States need to be developed into a common legal culture in Europe	against	Legal traditions are different for a reason. They are the result of centuries of organic legal evolution. They cannot be overwritten with a stroke of a pen. 	0	0	1	0	0	0	0	0	1	0	1.0
6978	Temples in India can have Gender-Specific rules	in favor of	Some temples have their own reasons. For example, if we take Sabarimala, Lord Ayyappan is a celibate. So, the temple management opines that allowing women to this temple is against God's will.	0	0	1	0	0	0	1	0	1	0	1.0
5839	The use of public defenders should be mandatory	against	the traditional right to choose your own defender to represent you has worked well for centuries and should never be changed.	0	0	0	0	0	0	1	0	1	1	1.0
6026	Foster care brings more harm than good	in favor of	Children placed in Foster Care do more poorly than children who are left in high-risk homes	1	1	0	0	0	0	0	0	1	1	1.0
634	We should adopt atheism	against	We should not adopt atheism as government should not be able to dictate people's religious freedom.	0	0	0	0	0	0	1	0	1	1	1.0
4876	We need a common migration and asylum policy, based on respect for rights and equal treatment	in favor of	Respect for human rights and effort sharing, and solidarity should be common sense in EU member states. Unfortunately, they're not yet.	0	0	0	0	0	1	1	0	1	1	1.0
1326	We should abolish the three-strikes laws	in favor of	we should abolish the three-strikes laws and just stick to one law, because it may stop reoffending if it's that harsh	0	0	1	0	1	1	0	0	1	1	1.0
4085	We should adopt libertarianism	against	people need rules to maintain a civil society	0	0	1	0	0	1	0	0	1	0	1.0
6367	The vow of celibacy should be abandoned	in favor of	the catholic church is suffering and churches closing due to the lack of priests.  many men choose to leave the priesthood because they want to marry.  ending the vow of celibacy would help end this problem	0	0	0	0	1	0	0	0	1	0	1.0
1292	We should abolish the right to keep and bear arms	against	We should not abolish the right to keep and bear arms as we have a right to defend ourselves given by the constitution.	0	1	0	0	0	1	1	0	1	1	1.0
2579	We should cancel pride parades	in favor of	pride parades sometimes bring out hate and crazy people.	0	0	1	0	0	1	0	0	1	1	1.0
1549	We should limit judicial activism	in favor of	we should limit judicial activism so that we do not depart from the constitution.	0	0	1	0	0	0	0	0	1	0	1.0
5064	The European Union needs to equip itself with the institutional and legal tools to resolve democratic conflicts on sovereignty within its own borders.	in favor of	Every nation with its own language and culture, which demands the same status as a sovereign nation within Europe, must have the right to be recognized and respected by people and other member nations/states.	0	0	0	0	1	0	1	0	1	1	1.0
3336	We should ban the Church of Scientology	against	people should be allowed to believe in whatever they want to as long as they are not harming others	0	0	0	0	0	0	1	0	1	1	1.0
3545	We should ban missionary work	against	the missionaries bring hope and the word of god to those people forgotten by civilization	0	1	0	0	0	0	1	0	1	1	1.0
6319	The vow of celibacy should be abandoned	against	if someone wants to prove themselves by taking such a serious vow, then they should be free to do so.	0	0	1	0	0	0	1	0	1	0	1.0
5138	The European Union, as a Union of values, should limit its support to countries that do not want to adhere to European values and violate the rights of their citizens	against	This is an attempt to combine the 'Multi-speed Europe' concept with the idea that European principles and values can be used as ideological clubs to beat those who engage in wrongthinking over the head with. If you insist on a set of shared EU principles and values that go beyond a mere symbolic declaration, these principles and values must include our real heritage: the Judeo-Christian values that have made Europe great. Traditional family values are first and foremost. All these values must be clearly defined in a legal sense.	0	0	1	0	0	0	0	0	1	0	1.0
1241	We should cancel pride parades	in favor of	people dont want to have gay people thrown in their face if they dont approve of them	0	0	1	0	0	0	1	0	1	0	1.0
4959	We do not want immigration from non-European or non-first-world countries 	in favor of	No more non-European immigration. The native Europeans have said NO.	0	0	0	0	1	0	1	0	1	0	1.0
5063	The EU should focus on pragmatism	in favor of	Pragmatism entails the protection and promotion of European interests, banning top-down ideology, and respecting the cultural and political individuality of every Member state.	0	1	0	0	0	1	1	0	1	1	1.0
1009	We should limit judicial activism	in favor of	judicial activism goes against our system  of what is best for the people.	0	1	1	0	1	1	0	0	1	1	1.0
1828	We should legalize sex selection	against	sex selection could lead to an imbalance of genders	0	0	0	0	0	0	0	0	1	1	1.0
4984	We don't need immigration from non-European or non-first-world countries. 	in favor of	 It is time, to be honest about this! Europeans have the right to self-determination like every other country out there! This is OUR home and a home for everyone is a home for no one.	0	0	0	0	0	1	1	0	1	0	1.0
5700	Homeschooling should be banned	against	parents have an absolute choice to determine how their children should be educated	0	1	0	0	0	0	1	0	1	0	1.0
937	We should abolish the right to keep and bear arms	against	the right to keep and bear arms is an constitutional right that needs to be upheld.	0	0	1	0	0	0	1	0	1	1	1.0
3916	We should abolish the right to keep and bear arms	against	It should not be abolished, it is a tradition, it should be controlled but not removed	0	1	0	0	0	0	1	0	1	0	1.0
3880	We should prohibit school prayer	against	it must be everyone's choice if he wants to participate in school prayers	0	0	0	0	0	0	1	0	1	1	1.0
5543	The vow of celibacy should be abandoned	against	celibacy is needed to connect people on a mental plane rather than purely physical	0	1	1	1	0	0	0	0	1	0	1.0
6946	Indian government should increase the minimum legal age of marriage for girls from 18 to 21 years	against	The age of 18 years is considered a legal adult in India. They have voting rights too. But not giving them the right to marry the partner of their choice may work against their rights. In 2018, the Law Commission recommended lowering the minimum legal age of men from 21 to 18 years and suggested keeping both genders’ minimum legal age for marriage as 18 years.	0	0	0	0	0	0	1	0	1	1	1.0
697	We should cancel pride parades	in favor of	we should cancel pride parades because it is forcing views some people don't agree with in their face	0	0	0	0	0	0	1	0	1	0	1.0
1029	We should adopt a zero-tolerance policy in schools	in favor of	i agree that a zero-tolerance policy in schools is a good idea since it would mean that our children are safer when they go to school.	1	0	1	0	0	1	0	0	1	0	1.0
3766	We should ban missionary work	in favor of	missionary work disrupts indiginous culture and interferes with natural progression of foreign populations.	0	0	0	0	0	1	1	0	1	0	1.0
6977	Temples in India can have Gender-Specific rules	against	Though religions can have personal laws. Religious institutions do not have right to ban women from entering into worship places.	0	0	0	0	0	0	0	0	1	1	1.0
1036	We should subsidize embryonic stem cell research	against	there are other stem cells that aren't from embryos that could be used instead.	1	1	1	0	0	0	0	0	1	1	1.0
537	We should adopt a zero-tolerance policy in schools	in favor of	all schools should adopt a zero-tolerance policy as kids need to know they can not act inappropriately at any given moment when in school.	0	0	1	0	0	0	0	0	1	0	1.0
1232	We should cancel pride parades	in favor of	religious individuals may object to pride parades	0	0	1	0	0	0	1	0	1	0	1.0
3725	We should adopt atheism	against	atheism offends the beliefs of most people. no one should be forced to deny their belief in god	0	0	1	0	0	0	1	0	1	1	1.0
6735	The vow of celibacy should be abandoned	against	the vow of celibacy is a personal choice and should be left to the individual	0	0	0	0	0	0	1	0	1	1	1.0
1649	We should legalize sex selection	against	sex selection could lead to gender inbalance in some societies.	0	0	0	0	0	1	0	0	1	1	1.0
4994	We do not need immigration from non-European or non-first-world countries. 	against	I have no trouble with, non-western, immigrants.  I have trouble with 'mass immigration'.  What happens is when they come in large numbers they do not integrate anymore.  They stick to themselves and become a new tribe that tries to change their host country.'	0	0	1	0	0	1	0	0	1	0	1.0
5126	The EU should ensure a free, independent, and functioning judiciary in its Member States	against	The administration of justice is a member state competence. Shadowy attempts by federalist institutions to enhance their influence at the expense of the sovereign member states are contrary to the letter of the EU Treaties, counter-productive, and have contributed greatly to the crisis of the EU by alienating national institutions. This is especially the case for courts. Several member states' high courts have declared the ECJ ultra vires (acting beyond its powers). This lawlessness on the part of federalist institutions must stop with immediate effect, and we must reaffirm the principles of subsidiarity and conferral. 	1	0	1	0	0	1	0	0	1	0	1.0
5887	Assisted suicide should be a criminal offence	in favor of	assisted suicide should be a criminal offence for the god's law. god decide your life.	0	0	0	0	0	0	0	0	1	1	1.0
5449	Homeopathy brings more harm than good	against	homeopathy often gives people hope to cure some illnesses that will never be cured without modern medicine.	0	1	0	0	0	1	1	0	1	0	1.0
97	We should ban factory farming	in favor of	it should be banned so that it doesn't take away our farms and will cause more global warming	1	0	0	0	0	1	0	0	1	1	1.0
